122	1208	1
122	1209	1
122	1254	1
122	1260	1
122	1273	1
123	19	1
123	52	1
123	80	1
123	152	1
123	228	1
123	393	1
123	411	1
123	483	1
123	521	1
123	540	1
123	560	1
123	627	1
123	780	1
123	860	1
123	978	1
123	1011	1
123	1179	1
123	1212	1
123	1255	1
123	1350	1
123	1381	1
124	204	1
124	647	1
124	1018	1
124	1144	1
124	1174	1
125	41	1
125	92	1
125	131	1
125	157	1
125	548	1
125	620	1
125	724	1
125	783	1
125	935	1
125	998	1
125	1054	1
125	1171	1
125	1172	1
125	1177	1
125	1209	1
125	1249	1
125	1266	1
125	1267	1
125	1344	1
125	1346	1
126	4	1
126	40	1
126	233	1
126	384	1
126	398	1
126	612	1
126	726	1
126	750	1
126	777	1
126	819	1
126	859	1
126	871	1
126	1075	1
126	1127	1
126	1149	1
126	1257	1
126	1263	1
126	1312	1
126	1353	1
126	1359	1
127	8	1
127	89	1
127	99	1
127	132	1
127	203	1
127	505	1
127	533	1
127	536	1
127	670	1
127	721	1
127	780	1
127	813	1
127	860	1
127	924	1
127	929	1
127	1058	1
127	1078	1
127	1149	1
127	1151	1
127	1166	1
127	1328	1
127	1371	1
127	1381	1
127	1393	1
128	49	1
128	54	1
128	59	1
128	466	1
128	560	1
128	673	1
128	754	1
128	764	1
128	827	1
128	842	1
128	847	1
128	915	1
128	969	1
128	1032	1
128	1159	1
128	1177	1
128	1179	1
128	1231	1
128	1290	1
128	1308	1
128	1328	1
128	1331	1
128	1381	1
129	39	1
129	1071	1
129	1209	1
130	34	1
130	61	1
130	120	1
130	123	1
130	132	1
130	158	1
130	370	1
130	495	1
130	507	1
130	518	1
130	730	1
130	841	1
130	936	1
130	1092	1
130	1096	1
130	1267	1
130	1422	1
131	19	1
131	26	1
131	134	1
131	151	1
131	176	1
131	276	1
131	540	1
131	698	1
131	715	1
131	729	1
131	774	1
131	860	1
131	929	1
131	981	1
131	1177	1
131	1254	1
131	1262	1
131	1263	1
131	1359	1
131	1431	1
132	58	1
132	187	1
132	238	1
132	357	1
132	410	1
132	662	1
132	723	1
132	842	1
132	856	1
132	921	1
132	1017	1
132	1067	1
132	1075	1
132	1177	1
132	1197	1
132	1198	1
132	1257	1
132	1274	1
132	1305	1
132	1334	1
133	21	1
133	25	1
133	65	1
133	85	1
133	88	1
133	121	1
133	128	1
133	151	1
133	208	1
133	452	1
133	654	1
133	723	1
133	749	1
133	1064	1
133	1076	1
133	1152	1
133	1170	1
133	1176	1
133	1348	1
134	54	1
134	132	1
134	287	1
134	290	1
134	368	1
134	389	1
134	395	1
134	396	1
134	414	1
134	495	1
134	542	1
134	557	1
134	693	1
134	724	1
134	850	1
134	925	1
134	1028	1
134	1071	1
134	1097	1
134	1132	1
134	1177	1
134	1203	1
134	1352	1
135	19	1
135	57	1
135	140	1
135	368	1
135	402	1
135	469	1
135	495	1
135	507	1
135	666	1
135	774	1
135	857	1
135	905	1
135	923	1
135	1096	1
135	1171	1
135	1174	1
135	1198	1
135	1203	1
135	1229	1
135	1262	1
135	1288	1
135	1305	1
135	1389	1
136	19	1
136	92	1
136	292	1
136	507	1
136	580	1
136	588	1
136	701	1
136	719	1
136	724	1
136	774	1
136	1075	1
136	1097	1
136	1119	1
136	1132	1
136	1149	1
136	1209	1
136	1263	1
136	1392	1
137	19	1
137	72	1
137	85	1
137	121	1
137	157	1
137	282	1
137	365	1
137	432	1
137	536	1
137	537	1
137	625	1
137	783	1
137	851	1
137	912	1
137	1172	1
137	1174	1
137	1263	1
137	1295	1
137	1426	1
138	99	1
138	102	1
138	104	1
138	125	1
138	135	1
138	226	1
138	274	1
138	446	1
138	456	1
138	474	1
138	648	1
138	756	1
138	783	1
138	969	1
138	1156	1
138	1177	1
138	1184	1
138	1209	1
138	1263	1
138	1381	1
138	1384	1
139	30	1
139	52	1
139	65	1
139	83	1
139	121	1
139	122	1
139	173	1
139	200	1
139	292	1
139	304	1
139	353	1
139	485	1
139	570	1
139	700	1
139	720	1
139	747	1
139	1060	1
139	1170	1
139	1274	1
139	1292	1
139	1308	1
139	1387	1
139	1392	1
140	44	1
140	125	1
140	155	1
140	434	1
140	508	1
140	589	1
140	648	1
140	694	1
140	724	1
140	821	1
140	917	1
140	970	1
140	971	1
140	976	1
140	1054	1
140	1113	1
140	1171	1
140	1215	1
140	1254	1
140	1323	1
140	1355	1
140	1381	1
140	1412	1
140	1414	1
141	552	1
141	566	1
141	623	1
141	637	1
141	647	1
141	695	1
141	757	1
141	758	1
141	810	1
141	935	1
141	1049	1
141	1144	1
141	1145	1
141	1192	1
141	1229	1
141	1232	1
141	1299	1
141	1397	1
142	3	1
142	19	1
142	132	1
142	135	1
142	190	1
142	292	1
142	324	1
142	327	1
142	336	1
142	381	1
142	708	1
142	774	1
142	783	1
142	826	1
142	931	1
142	1052	1
142	1075	1
142	1177	1
142	1274	1
142	1336	1
142	1348	1
142	1384	1
142	1418	1
143	26	1
143	192	1
143	242	1
143	295	1
143	402	1
143	441	1
143	591	1
143	640	1
143	781	1
143	806	1
143	1060	1
143	1071	1
143	1081	1
143	1177	1
143	1243	1
143	1249	1
143	1359	1
143	1425	1
144	19	1
144	32	1
144	385	1
144	393	1
144	514	1
144	621	1
144	647	1
144	693	1
144	873	1
144	1071	1
144	1119	1
144	1138	1
144	1174	1
144	1224	1
144	1258	1
144	1352	1
144	1392	1
145	19	1
145	114	1
145	203	1
145	211	1
145	411	1
145	619	1
145	701	1
145	715	1
145	727	1
145	749	1
145	754	1
145	774	1
145	923	1
145	1138	1
145	1148	1
145	1169	1
145	1177	1
145	1209	1
145	1229	1
145	1381	1
145	1389	1
145	1390	1
145	1431	1
146	18	1
146	19	1
146	85	1
146	88	1
146	136	1
146	447	1
146	464	1
146	650	1
146	715	1
146	774	1
146	1209	1
146	1267	1
146	1296	1
146	1324	1
146	1355	1
147	4	1
147	35	1
147	54	1
147	78	1
147	182	1
147	187	1
147	192	1
147	510	1
147	623	1
147	702	1
147	777	1
147	879	1
147	1072	1
147	1075	1
147	1149	1
147	1259	1
147	1328	1
147	1351	1
147	1374	1
147	1384	1
147	1397	1
148	41	1
148	78	1
148	151	1
148	233	1
148	395	1
148	619	1
148	702	1
148	763	1
148	814	1
148	860	1
148	922	1
148	959	1
148	1177	1
148	1178	1
148	1209	1
148	1232	1
148	1259	1
148	1263	1
148	1320	1
148	1336	1
148	1351	1
149	2	1
149	211	1
149	224	1
149	268	1
149	315	1
149	393	1
149	510	1
149	536	1
149	548	1
149	586	1
149	605	1
149	701	1
149	719	1
149	752	1
149	828	1
149	873	1
149	1144	1
149	1149	1
149	1171	1
149	1172	1
149	1249	1
150	140	1
150	194	1
150	292	1
150	462	1
150	510	1
150	581	1
150	591	1
150	666	1
150	683	1
150	752	1
150	780	1
150	972	1
150	979	1
150	988	1
150	1116	1
150	1263	1
150	1274	1
150	1298	1
150	1301	1
151	19	1
151	52	1
151	92	1
151	157	1
151	179	1
151	194	1
151	403	1
151	469	1
151	507	1
151	548	1
151	567	1
151	665	1
151	701	1
151	723	1
151	726	1
151	774	1
151	860	1
151	937	1
151	969	1
151	1073	1
151	1204	1
151	1290	1
151	1334	1
151	1392	1
152	44	1
152	118	1
152	238	1
152	415	1
152	603	1
152	698	1
152	706	1
152	911	1
152	967	1
152	998	1
152	1082	1
152	1209	1
152	1220	1
152	1241	1
152	1247	1
152	1249	1
152	1292	1
152	1349	1
152	1353	1
152	1381	1
152	1424	1
153	86	1
153	228	1
153	324	1
153	393	1
153	395	1
153	568	1
153	819	1
153	961	1
153	1060	1
153	1075	1
153	1151	1
153	1171	1
153	1174	1
153	1198	1
153	1207	1
153	1263	1
153	1295	1
153	1332	1
154	19	1
154	99	1
154	132	1
154	359	1
154	509	1
154	536	1
154	581	1
154	723	1
154	729	1
154	735	1
154	774	1
154	873	1
154	937	1
154	969	1
154	1073	1
154	1096	1
154	1262	1
154	1263	1
154	1274	1
154	1376	1
154	1381	1
155	135	1
155	693	1
155	694	1
155	967	1
155	1094	1
155	1184	1
155	1209	1
155	1389	1
156	25	1
156	54	1
156	132	1
156	149	1
156	179	1
156	398	1
156	495	1
156	507	1
156	510	1
156	548	1
156	592	1
156	624	1
156	734	1
156	807	1
156	816	1
156	874	1
156	940	1
156	959	1
156	1171	1
156	1209	1
156	1257	1
156	1262	1
156	1291	1
156	1301	1
156	1379	1
156	1406	1
157	19	1
157	61	1
157	226	1
157	274	1
157	282	1
157	363	1
157	423	1
157	774	1
157	865	1
157	969	1
157	1111	1
157	1126	1
157	1209	1
157	1267	1
157	1352	1
158	1	1
158	45	1
158	98	1
158	179	1
158	348	1
158	394	1
158	417	1
158	578	1
158	591	1
158	647	1
158	931	1
158	1123	1
158	1132	1
158	1155	1
158	1166	1
158	1170	1
158	1246	1
158	1330	1
158	1352	1
159	47	1
159	50	1
159	166	1
159	242	1
159	262	1
159	725	1
159	776	1
159	812	1
159	819	1
159	1019	1
159	1062	1
159	1075	1
159	1119	1
159	1123	1
159	1177	1
159	1257	1
159	1263	1
159	1386	1
159	1389	1
160	4	1
160	41	1
160	59	1
160	812	1
160	849	1
160	994	1
160	1071	1
160	1075	1
160	1097	1
160	1174	1
160	1177	1
160	1207	1
160	1257	1
160	1262	1
160	1263	1
160	1301	1
160	1303	1
160	1325	1
160	1328	1
160	1330	1
160	1353	1
160	1359	1
160	1409	1
161	29	1
161	94	1
161	175	1
161	194	1
161	655	1
161	698	1
161	758	1
161	939	1
161	963	1
161	978	1
161	1021	1
161	1060	1
161	1079	1
161	1118	1
161	1177	1
161	1263	1
161	1292	1
161	1348	1
161	1352	1
162	456	1
162	648	1
162	902	1
162	1209	1
162	1273	1
163	173	1
163	182	1
163	448	1
163	542	1
163	548	1
163	553	1
163	588	1
163	591	1
163	619	1
163	778	1
163	962	1
163	979	1
163	1118	1
163	1138	1
163	1177	1
163	1209	1
163	1228	1
163	1290	1
163	1330	1
163	1334	1
163	1351	1
163	1355	1
164	118	1
164	187	1
164	191	1
164	230	1
164	414	1
164	421	1
164	487	1
164	560	1
164	619	1
164	911	1
164	996	1
164	1132	1
164	1149	1
164	1180	1
164	1209	1
164	1230	1
164	1263	1
164	1266	1
164	1305	1
164	1306	1
164	1336	1
164	1356	1
164	1389	1
165	244	1
165	247	1
165	412	1
165	464	1
165	505	1
165	524	1
165	603	1
165	623	1
165	624	1
165	812	1
165	864	1
165	1012	1
165	1021	1
165	1143	1
165	1175	1
165	1211	1
165	1220	1
165	1247	1
165	1249	1
165	1267	1
165	1293	1
166	155	1
166	161	1
166	358	1
166	359	1
166	470	1
166	625	1
166	729	1
166	758	1
166	814	1
166	913	1
166	919	1
166	1021	1
166	1156	1
166	1177	1
166	1257	1
166	1300	1
166	1301	1
166	1305	1
166	1332	1
167	19	1
167	47	1
167	136	1
167	138	1
167	176	1
167	300	1
167	456	1
167	507	1
167	538	1
167	612	1
167	711	1
167	755	1
167	774	1
167	808	1
167	979	1
167	1071	1
167	1209	1
167	1263	1
167	1328	1
167	1357	1
168	98	1
168	205	1
168	245	1
168	358	1
168	814	1
168	874	1
168	893	1
168	945	1
168	1142	1
168	1143	1
168	1151	1
168	1174	1
168	1177	1
168	1179	1
168	1207	1
168	1263	1
168	1305	1
168	1332	1
168	1355	1
168	1381	1
169	26	1
169	174	1
169	436	1
169	619	1
169	693	1
169	694	1
169	705	1
169	975	1
169	986	1
169	1055	1
169	1071	1
169	1085	1
169	1171	1
169	1177	1
169	1198	1
169	1209	1
169	1230	1
169	1254	1
169	1266	1
169	1284	1
169	1331	1
169	1372	1
169	1381	1
170	19	1
170	203	1
170	213	1
170	274	1
170	284	1
170	292	1
170	389	1
170	536	1
170	537	1
170	756	1
170	774	1
170	780	1
170	865	1
170	987	1
170	997	1
170	1177	1
170	1187	1
170	1263	1
170	1272	1
170	1278	1
170	1299	1
170	1378	1
170	1380	1
171	3	1
171	277	1
171	299	1
171	362	1
171	368	1
171	469	1
171	495	1
171	507	1
171	521	1
171	612	1
171	937	1
171	1049	1
171	1118	1
171	1132	1
171	1177	1
171	1262	1
171	1266	1
171	1284	1
171	1292	1
171	1295	1
171	1306	1
172	2	1
172	4	1
172	51	1
172	98	1
172	176	1
172	182	1
172	396	1
172	475	1
172	539	1
172	665	1
172	673	1
172	838	1
172	896	1
172	915	1
172	1097	1
172	1158	1
172	1213	1
172	1328	1
173	25	1
173	187	1
173	259	1
173	303	1
173	495	1
173	507	1
173	514	1
173	697	1
173	894	1
173	914	1
173	1019	1
173	1071	1
173	1097	1
173	1105	1
173	1179	1
173	1209	1
173	1291	1
173	1301	1
173	1332	1
173	1353	1
173	1381	1
174	19	1
174	101	1
174	261	1
174	292	1
174	318	1
174	367	1
174	395	1
174	464	1
174	558	1
174	724	1
174	774	1
174	951	1
174	1041	1
174	1075	1
174	1177	1
174	1249	1
174	1296	1
174	1308	1
174	1332	1
174	1357	1
174	1412	1
174	1414	1
174	1416	1
175	39	1
175	131	1
175	179	1
175	262	1
175	274	1
175	345	1
175	471	1
175	474	1
175	610	1
175	647	1
175	758	1
175	783	1
175	917	1
175	971	1
175	1097	1
175	1178	1
175	1191	1
175	1198	1
175	1250	1
175	1254	1
175	1281	1
175	1381	1
176	87	1
176	99	1
176	131	1
176	132	1
176	195	1
176	262	1
176	305	1
176	310	1
176	324	1
176	336	1
176	345	1
176	434	1
176	507	1
176	675	1
176	698	1
176	1076	1
176	1147	1
176	1205	1
176	1209	1
176	1219	1
176	1236	1
176	1263	1
176	1292	1
176	1390	1
177	41	1
177	415	1
177	442	1
177	546	1
177	655	1
177	698	1
177	998	1
177	999	1
177	1053	1
177	1220	1
177	1247	1
177	1249	1
177	1267	1
177	1388	1
177	1424	1
178	50	1
178	186	1
178	349	1
178	376	1
178	513	1
178	541	1
178	640	1
178	923	1
178	1002	1
178	1005	1
178	1057	1
178	1117	1
178	1132	1
178	1143	1
178	1156	1
178	1179	1
178	1230	1
178	1263	1
178	1386	1
179	4	1
179	39	1
179	133	1
179	175	1
179	379	1
179	590	1
179	673	1
179	749	1
179	750	1
179	758	1
179	805	1
179	1075	1
179	1166	1
179	1177	1
179	1231	1
179	1256	1
179	1259	1
179	1299	1
179	1397	1
180	149	1
180	244	1
180	447	1
180	471	1
180	512	1
180	515	1
180	610	1
180	620	1
180	624	1
180	648	1
180	722	1
180	723	1
180	735	1
180	856	1
180	861	1
180	874	1
180	915	1
180	1026	1
180	1071	1
180	1210	1
180	1253	1
180	1272	1
180	1285	1
180	1331	1
181	87	1
181	115	1
181	237	1
181	292	1
181	314	1
181	393	1
181	463	1
181	623	1
181	783	1
181	1018	1
181	1025	1
181	1118	1
181	1144	1
181	1255	1
181	1259	1
182	368	1
182	378	1
182	1013	1
182	1224	1
182	1355	1
183	19	1
183	98	1
183	125	1
183	195	1
183	251	1
183	398	1
183	447	1
183	488	1
183	504	1
183	507	1
183	597	1
183	680	1
183	696	1
183	774	1
183	854	1
183	911	1
183	922	1
183	926	1
183	1011	1
183	1027	1
183	1138	1
183	1171	1
183	1203	1
183	1263	1
184	3	1
184	26	1
184	64	1
184	78	1
184	187	1
184	228	1
184	507	1
184	625	1
184	670	1
184	702	1
184	735	1
184	763	1
184	990	1
184	1081	1
184	1174	1
184	1262	1
184	1263	1
184	1291	1
184	1360	1
184	1381	1
184	1431	1
185	334	1
185	412	1
185	464	1
185	498	1
185	505	1
185	540	1
185	741	1
185	1198	1
185	1237	1
185	1280	1
185	1290	1
185	1293	1
185	1422	1
186	19	1
186	23	1
186	131	1
186	135	1
186	160	1
186	349	1
186	447	1
186	488	1
186	694	1
186	774	1
186	804	1
186	854	1
186	876	1
186	1077	1
186	1138	1
186	1170	1
186	1177	1
186	1296	1
186	1304	1
186	1322	1
186	1349	1
186	1381	1
186	1397	1
187	39	1
187	98	1
187	131	1
187	302	1
187	442	1
187	447	1
187	457	1
187	469	1
187	507	1
187	675	1
187	694	1
187	729	1
187	854	1
187	915	1
187	1027	1
187	1049	1
187	1118	1
187	1296	1
187	1301	1
188	19	1
188	58	1
188	125	1
188	456	1
188	474	1
188	547	1
188	704	1
188	808	1
188	905	1
188	1177	1
188	1234	1
188	1254	1
188	1262	1
188	1263	1
188	1313	1
188	1339	1
189	3	1
189	89	1
189	99	1
189	132	1
189	203	1
189	238	1
189	438	1
189	507	1
189	521	1
189	536	1
189	638	1
189	736	1
189	807	1
189	819	1
189	921	1
189	1046	1
189	1177	1
189	1192	1
189	1198	1
190	38	1
190	368	1
190	495	1
190	505	1
190	509	1
190	592	1
190	650	1
190	786	1
190	1072	1
190	1132	1
190	1174	1
190	1177	1
190	1194	1
190	1198	1
190	1209	1
190	1299	1
191	3	1
191	15	1
191	39	1
191	305	1
191	374	1
191	470	1
191	489	1
191	523	1
191	840	1
191	903	1
191	924	1
191	929	1
191	1209	1
191	1211	1
191	1259	1
191	1263	1
191	1292	1
191	1336	1
192	0	1
192	19	1
192	39	1
192	92	1
192	131	1
192	236	1
192	287	1
192	324	1
192	523	1
192	621	1
192	661	1
192	724	1
192	860	1
192	874	1
192	1050	1
192	1071	1
192	1079	1
192	1119	1
192	1174	1
192	1177	1
192	1224	1
192	1254	1
192	1295	1
192	1418	1
192	1423	1
193	140	1
193	191	1
193	385	1
194	1	1
194	19	1
194	130	1
194	136	1
194	315	1
194	507	1
194	536	1
194	548	1
194	566	1
194	640	1
194	676	1
194	697	1
194	762	1
194	763	1
194	774	1
194	905	1
194	1007	1
194	1131	1
194	1132	1
194	1149	1
194	1177	1
194	1392	1
195	132	1
195	187	1
195	397	1
195	505	1
195	562	1
195	591	1
195	637	1
195	666	1
195	874	1
195	1075	1
195	1131	1
195	1145	1
195	1149	1
195	1171	1
195	1172	1
195	1177	1
195	1328	1
195	1352	1
195	1387	1
196	23	1
196	58	1
196	140	1
196	231	1
196	234	1
196	254	1
196	368	1
196	457	1
196	507	1
196	631	1
196	767	1
196	810	1
196	954	1
196	985	1
196	1257	1
197	19	1
197	150	1
197	326	1
197	416	1
197	464	1
197	469	1
197	507	1
197	666	1
197	670	1
197	696	1
197	774	1
197	969	1
197	1002	1
197	1093	1
197	1096	1
197	1177	1
197	1209	1
197	1232	1
197	1262	1
197	1263	1
197	1303	1
198	489	1
198	1211	1
199	117	1
199	137	1
199	226	1
199	234	1
199	469	1
199	485	1
199	702	1
199	749	1
199	911	1
199	925	1
199	1075	1
199	1138	1
199	1170	1
199	1177	1
199	1251	1
199	1312	1
199	1338	1
199	1352	1
199	1381	1
199	1389	1
199	1397	1
199	1426	1
200	56	1
200	131	1
200	187	1
200	261	1
200	295	1
200	509	1
200	776	1
200	777	1
200	840	1
200	911	1
200	937	1
200	995	1
200	1058	1
200	1060	1
200	1176	1
200	1177	1
200	1290	1
200	1313	1
201	77	1
201	205	1
201	374	1
201	457	1
201	507	1
201	509	1
201	666	1
201	693	1
201	694	1
201	754	1
201	783	1
201	911	1
201	969	1
201	973	1
201	992	1
201	1134	1
201	1144	1
201	1259	1
201	1305	1
201	1376	1
202	27	1
202	132	1
202	173	1
202	182	1
202	230	1
202	386	1
202	448	1
202	591	1
202	776	1
202	777	1
202	945	1
202	981	1
202	1037	1
202	1131	1
202	1230	1
202	1239	1
202	1262	1
202	1332	1
202	1339	1
202	1348	1
202	1372	1
202	1385	1
202	1397	1
203	224	1
203	795	1
203	1149	1
203	1397	1
203	1423	1
204	39	1
204	151	1
204	295	1
204	674	1
204	715	1
204	725	1
204	734	1
204	745	1
204	749	1
204	763	1
204	805	1
204	1145	1
204	1177	1
204	1179	1
204	1207	1
204	1263	1
204	1266	1
204	1360	1
204	1381	1
204	1427	1
205	99	1
205	353	1
205	507	1
205	588	1
205	647	1
205	706	1
205	897	1
205	993	1
205	1016	1
205	1118	1
205	1138	1
205	1235	1
205	1301	1
205	1355	1
205	1367	1
205	1392	1
206	26	1
206	38	1
206	118	1
206	292	1
206	464	1
206	510	1
206	592	1
206	639	1
206	746	1
206	911	1
206	937	1
206	988	1
206	1118	1
206	1165	1
206	1263	1
206	1373	1
206	1390	1
206	1426	1
207	295	1
207	408	1
207	675	1
207	1138	1
207	1236	1
207	1254	1
207	1285	1
207	1410	1
208	19	1
208	132	1
208	238	1
208	247	1
208	349	1
208	514	1
208	547	1
208	654	1
208	760	1
208	774	1
208	882	1
208	915	1
208	952	1
208	1027	1
208	1071	1
208	1075	1
208	1097	1
208	1177	1
208	1198	1
208	1204	1
208	1269	1
208	1332	1
208	1348	1
209	203	1
209	368	1
209	421	1
209	521	1
209	619	1
209	632	1
209	697	1
209	770	1
209	921	1
209	986	1
209	1019	1
209	1121	1
209	1132	1
209	1151	1
209	1170	1
209	1257	1
209	1263	1
209	1332	1
209	1333	1
210	135	1
210	238	1
210	330	1
210	357	1
210	359	1
210	513	1
210	514	1
210	649	1
210	751	1
210	813	1
210	842	1
210	918	1
210	958	1
210	962	1
210	967	1
210	1058	1
210	1107	1
210	1121	1
210	1138	1
210	1177	1
210	1209	1
210	1353	1
210	1381	1
211	58	1
211	132	1
211	196	1
211	208	1
211	321	1
211	330	1
211	379	1
211	403	1
211	675	1
211	723	1
211	755	1
211	765	1
211	816	1
211	840	1
211	955	1
211	1058	1
211	1259	1
211	1375	1
212	37	1
212	52	1
212	205	1
212	358	1
212	398	1
212	457	1
212	458	1
212	671	1
212	749	1
212	810	1
212	874	1
212	1082	1
212	1114	1
212	1142	1
212	1152	1
212	1177	1
212	1203	1
212	1263	1
212	1305	1
212	1327	1
212	1336	1
212	1352	1
213	4	1
213	19	1
213	69	1
213	107	1
213	146	1
213	209	1
213	526	1
213	551	1
213	621	1
213	661	1
213	697	1
213	719	1
213	748	1
213	759	1
213	874	1
213	936	1
213	1081	1
213	1170	1
213	1171	1
213	1175	1
213	1209	1
213	1305	1
213	1397	1
214	99	1
214	228	1
214	261	1
214	431	1
214	615	1
214	619	1
214	640	1
214	715	1
214	719	1
214	729	1
214	763	1
214	1091	1
214	1170	1
214	1218	1
214	1257	1
214	1258	1
214	1262	1
214	1263	1
214	1288	1
214	1352	1
214	1353	1
215	3	1
215	58	1
215	135	1
215	179	1
215	211	1
215	250	1
215	278	1
215	507	1
215	597	1
215	647	1
215	825	1
215	835	1
215	918	1
215	942	1
215	961	1
215	1131	1
215	1177	1
215	1209	1
215	1257	1
215	1278	1
215	1308	1
215	1339	1
215	1352	1
215	1413	1
216	2	1
216	179	1
216	181	1
216	187	1
216	226	1
216	313	1
216	367	1
216	470	1
216	495	1
216	507	1
216	523	1
216	699	1
216	729	1
216	756	1
216	978	1
216	1165	1
216	1177	1
216	1203	1
216	1280	1
216	1296	1
216	1301	1
216	1308	1
216	1332	1
217	56	1
217	238	1
217	348	1
217	486	1
217	502	1
217	725	1
217	762	1
217	962	1
217	1016	1
217	1075	1
217	1120	1
217	1149	1
217	1171	1
217	1177	1
217	1266	1
217	1274	1
217	1328	1
217	1340	1
217	1375	1
218	103	1
218	132	1
218	135	1
218	176	1
218	211	1
218	447	1
218	472	1
218	474	1
218	507	1
218	509	1
218	615	1
218	698	1
218	729	1
218	969	1
218	1073	1
218	1079	1
218	1184	1
218	1238	1
218	1386	1
219	39	1
219	93	1
219	190	1
219	205	1
219	378	1
219	425	1
219	473	1
219	507	1
219	523	1
219	711	1
219	874	1
219	944	1
219	994	1
219	1072	1
219	1131	1
219	1140	1
219	1191	1
219	1263	1
219	1360	1
220	19	1
220	41	1
220	59	1
220	64	1
220	377	1
220	507	1
220	735	1
220	774	1
220	855	1
220	923	1
220	934	1
220	987	1
220	1063	1
220	1073	1
220	1143	1
220	1156	1
220	1178	1
220	1263	1
220	1280	1
220	1332	1
220	1337	1
220	1431	1
221	78	1
221	94	1
221	196	1
221	198	1
221	199	1
221	262	1
221	345	1
221	470	1
221	540	1
221	542	1
221	627	1
221	729	1
221	769	1
221	969	1
221	1075	1
221	1171	1
221	1178	1
221	1263	1
221	1296	1
221	1359	1
221	1431	1
222	41	1
222	44	1
222	377	1
222	415	1
222	478	1
222	698	1
222	749	1
222	998	1
222	1063	1
222	1177	1
222	1209	1
222	1220	1
222	1243	1
222	1254	1
222	1267	1
222	1279	1
222	1353	1
222	1424	1
223	29	1
223	195	1
223	205	1
223	258	1
223	347	1
223	425	1
223	597	1
223	764	1
223	874	1
223	992	1
223	1160	1
223	1171	1
223	1177	1
223	1266	1
223	1301	1
223	1331	1
223	1334	1
223	1336	1
223	1348	1
223	1352	1
223	1381	1
224	47	1
224	153	1
224	405	1
224	470	1
224	984	1
224	1019	1
224	1110	1
224	1118	1
224	1156	1
224	1257	1
224	1262	1
224	1263	1
224	1330	1
224	1336	1
224	1360	1
224	1384	1
224	1386	1
225	244	1
225	763	1
225	1263	1
226	64	1
226	131	1
226	227	1
226	359	1
226	454	1
226	540	1
226	541	1
226	560	1
226	640	1
226	647	1
226	658	1
226	694	1
226	1075	1
226	1208	1
226	1209	1
226	1230	1
226	1233	1
226	1254	1
226	1330	1
226	1351	1
226	1361	1
226	1383	1
226	1390	1
226	1413	1
227	65	1
227	118	1
227	167	1
227	205	1
227	211	1
227	474	1
227	521	1
227	587	1
227	674	1
227	825	1
227	951	1
227	1035	1
227	1084	1
227	1091	1
227	1134	1
227	1250	1
227	1348	1
228	30	1
228	48	1
228	108	1
228	346	1
228	353	1
228	378	1
228	428	1
228	720	1
228	959	1
228	1063	1
228	1138	1
228	1177	1
228	1230	1
228	1240	1
228	1246	1
228	1267	1
228	1270	1
228	1305	1
228	1392	1
229	76	1
229	96	1
229	283	1
229	371	1
229	378	1
229	417	1
229	469	1
229	562	1
229	619	1
229	703	1
229	943	1
229	989	1
229	1155	1
229	1170	1
229	1177	1
229	1246	1
229	1328	1
229	1330	1
229	1359	1
229	1392	1
230	41	1
230	155	1
230	205	1
230	477	1
230	625	1
230	715	1
230	749	1
230	814	1
230	872	1
230	874	1
230	973	1
230	1018	1
230	1072	1
230	1177	1
230	1273	1
230	1305	1
230	1336	1
230	1359	1
230	1381	1
231	54	1
231	225	1
231	619	1
231	728	1
231	999	1
231	1198	1
231	1247	1
231	1249	1
232	17	1
232	203	1
232	250	1
232	262	1
232	470	1
232	474	1
232	485	1
232	647	1
232	763	1
232	814	1
232	919	1
232	1005	1
232	1062	1
232	1075	1
232	1132	1
232	1177	1
232	1230	1
232	1254	1
232	1263	1
232	1330	1
232	1349	1
232	1356	1
232	1393	1
232	1423	1
233	19	1
233	157	1
233	235	1
233	238	1
233	284	1
233	288	1
233	299	1
233	301	1
233	349	1
233	353	1
233	548	1
233	614	1
233	699	1
233	763	1
233	774	1
233	819	1
233	922	1
233	1076	1
233	1177	1
233	1198	1
233	1249	1
233	1318	1
233	1384	1
234	19	1
234	44	1
234	69	1
234	88	1
234	89	1
234	155	1
234	263	1
234	423	1
234	550	1
234	697	1
234	813	1
234	1075	1
234	1091	1
234	1136	1
234	1140	1
234	1175	1
234	1208	1
234	1209	1
234	1254	1
234	1260	1
234	1295	1
234	1423	1
235	4	1
235	15	1
235	124	1
235	187	1
235	226	1
235	234	1
235	283	1
235	381	1
235	624	1
235	662	1
235	750	1
235	758	1
235	880	1
235	937	1
235	942	1
235	1073	1
235	1075	1
235	1118	1
235	1251	1
235	1281	1
235	1386	1
235	1393	1
236	19	1
236	132	1
236	205	1
236	533	1
236	666	1
236	774	1
236	874	1
236	906	1
236	939	1
236	967	1
236	994	1
236	1075	1
236	1138	1
236	1141	1
236	1164	1
236	1328	1
236	1427	1
237	99	1
237	330	1
237	442	1
237	726	1
237	729	1
237	755	1
237	828	1
237	840	1
237	876	1
237	939	1
237	1052	1
237	1075	1
237	1159	1
237	1177	1
237	1212	1
237	1250	1
237	1285	1
237	1290	1
237	1299	1
237	1315	1
237	1332	1
238	116	1
238	170	1
238	295	1
238	521	1
238	548	1
238	623	1
238	647	1
238	648	1
238	685	1
